50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,timestamp,type,under_pressure,location_x,location_y,pass_end_location_x,pass_end_location_y,shot_end_location_x,shot_end_location_y,shot_end_location_z
,,,,,,,,,,,,,,,,,,,0.350243,,,,,,,,,,,,,,,d1793169-a97a-4c64-abf8-c3173299c057,4478,,,"[79.6, 40.3]",3794691,117,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Manuel Obafemi Akanji,5549.0,Left Center Back,221,Switzerland,773,"['2e92971a-e9ab-471c-a2ed-0d515572901c', 'e4939d35-c6d3-48e0-acf7-7980f9b2303a']",57,,Right Foot,"[86.4, 40.2]",,"[{'location': [101.8, 59.9], 'player': {'id': 16027, 'name': 'Kevin Mbabu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.8, 39.6], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 29.0], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 27.7], 'player': {'id': 5476, 'name': 'Benjamin Pavard'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 25.6], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.5, 22.6], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.4, 54.2], 'player': {'id': 3961, 'name': ""N''Golo Kanté""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 42.5], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 39.7], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.1, 36.1], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 33.3], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 34.8], 'player': {'id': 16022, 'name': 'Christian Fassnacht'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [94.0, 31.3], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [83.7, 52.4], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [86.4, 40.3], 'player': {'id': 2972, 'name': 'Marcus Thuram'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.5, 40.3], 'player': {'id': 5834, 'name': 'Mario Gavranović'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.1, 33.6], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [84.7, 59.8], 'player': {'id': 6983, 'name': 'Remo Freuler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [89.7, 32.7], 'player': {'id': 30401, 'name': 'Ruben Vargas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [72.9, 47.1], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",e5e239d0-b89f-4d9d-b2e4-9b1410a6a90e,,,Blocked,0.011977146,Normal,Open Play,,,,Switzerland,00:12:57.226,Shot,,79.6,40.3,,,86.4,40.2,
,,,,,,,,,,,,,,,,,,,0.761981,,,,,,,,,,,,,,,a6deacc8-a210-4976-a05b-2dfa8749e5e5,4536,,,"[109.1, 41.8]",3794691,118,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Olivier Giroud,3604.0,Right Center Forward,223,France,771,"['e3ea161a-f72f-4711-b80d-eefaf8baeae0', 'e661f30b-a821-4a07-abcb-cd23b45b5c81']",54,True,Head,"[119.1, 38.0, 1.8]",,"[{'location': [119.0, 39.8], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 38.1], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.7, 30.3], 'player': {'id': 6983, 'name': 'Remo Freuler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 53.0], 'player': {'id': 30401, 'name': 'Ruben Vargas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [90.9, 21.6], 'player': {'id': 16022, 'name': 'Christian Fassnacht'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.8, 39.0], 'player': {'id': 5549, 'name': 'Manuel Obafemi Akanji'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 32.8], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 41.3], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 25.5], 'player': {'id': 16027, 'name': 'Kevin Mbabu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.2, 40.1], 'player': {'id': 3961, 'name': ""N''Golo Kanté""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.0, 26.5], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.3, 9.1], 'player': {'id': 2972, 'name': 'Marcus Thuram'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",67410efe-db4c-4191-9705-4b7387a17eca,True,,Saved,0.05674855,Normal,Open Play,,,,France,00:13:54.252,Shot,True,109.1,41.8,,,119.1,38.0,1.8
,,,,,,,,,,,,,,,,,,,1.083188,,,,,,,,,,,,,,,bb161b7f-179f-44fa-9a85-3f6967325b73,4543,,,"[90.5, 52.8]",3794691,120,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,226,Switzerland,773,['9476d44d-acc9-49ae-a26e-5d687e03bd4c'],8,,Left Foot,"[120.0, 42.8, 5.3]",,"[{'location': [103.3, 39.1], 'player': {'id': 5834, 'name': 'Mario Gavranović'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.8, 39.8], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.6, 40.6], 'player': {'id': 5485, 'name': 'Raphaël Varane'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 50.0], 'player': {'id': 3604, 'name': 'Olivier Giroud'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.1, 49.4], 'player': {'id': 2972, 'name': 'Marcus Thuram'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.9, 48.7], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.8, 48.1], 'player': {'id': 20004, 'name': 'Paul Pogba'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 41.2], 'player': {'id': 16022, 'name': 'Christian Fassnacht'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.0, 50.4], 'player': {'id': 3961, 'name': ""N''Golo Kanté""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.3, 46.4], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 43.0], 'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 38.5], 'player': {'id': 5476, 'name': 'Benjamin Pavard'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 38.7], 'player': {'id': 3099, 'name': 'Hugo Lloris'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 49.2], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.8, 50.8], 'player': {'id': 16027, 'name': 'Kevin Mbabu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [87.0, 50.1], 'player': {'id': 6983, 'name': 'Remo Freuler'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,,Off T,0.040466778,Normal,Free Kick,,,,Switzerland,00:15:08.637,Shot,,90.5,52.8,,,120.0,42.8,5.3
,,,,,,,,,,,,,,,,,,,0.450853,,,,,,,,,,,,,,,d418b5de-f0ea-437c-8b74-3d200dee5bfe,4549,,,"[108.0, 40.2]",3794691,120,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Mario Gavranović,5834.0,Right Center Forward,227,Switzerland,773,['66d289ed-92bf-4c7f-b82f-b8f17c16f753'],57,,Right Foot,"[120.0, 37.5, 2.0]",,,,,,Goal,0.76,Normal,Penalty,,,,Switzerland,00:00:57.825,Shot,,108.0,40.2,,,120.0,37.5,2.0
,,,,,,,,,,,,,,,,,,,0.402717,,,,,,,,,,,,,,,1dce68eb-c2fe-4f2e-9f98-1728119eb22e,4551,,,"[107.9, 40.1]",3794691,121,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Paul Pogba,20004.0,Right Defensive Midfield,228,France,771,['4dc9d0d7-b294-48b4-9687-3e6d3540ca0f'],52,,Right Foot,"[120.0, 36.9, 2.3]",,,,,,Goal,0.76,Normal,Penalty,,,,France,00:01:52.530,Shot,,107.9,40.1,,,120.0,36.9,2.3
,,,,,,,,,,,,,,,,,,,0.428922,,,,,,,,,,,,,,,3d180319-8595-4b3c-8b50-7eef0b6f57a4,4553,,,"[108.0, 40.1]",3794691,122,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Fabian Lukas Schär,5537.0,Left Back,229,Switzerland,773,['eb013234-54dd-4273-adc9-435edc6db747'],36,,Right Foot,"[120.0, 43.4, 1.6]",,,,,,Goal,0.76,Normal,Penalty,,,,Switzerland,00:02:36.375,Shot,,108.0,40.1,,,120.0,43.4,1.6
,,,,,,,,,,,,,,,,,,,0.391386,,,,,,,,,,,,,,,1019ab8e-e3d8-42e2-9e8f-25715429df1d,4555,,,"[108.0, 40.0]",3794691,123,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Olivier Giroud,3604.0,Right Center Forward,230,France,771,['3951aa3d-64c8-4cb7-882a-1aed92e2b7da'],26,,Left Foot,"[120.0, 42.8, 0.9]",,,,,,Goal,0.76,Normal,Penalty,,,,France,00:03:26.163,Shot,,108.0,40.0,,,120.0,42.8,0.9
,,,,,,,,,,,,,,,,,,,0.456961,,,,,,,,,,,,,,,033ab183-7667-46c4-8715-3a7a0ff6859c,4557,,,"[107.9, 40.0]",3794691,124,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Manuel Obafemi Akanji,5549.0,Left Center Back,231,Switzerland,773,['a2a94fd1-01fa-4742-8210-14f42358dfb1'],16,,Right Foot,"[120.0, 36.4, 0.2]",,,,,,Goal,0.76,Normal,Penalty,,,,Switzerland,00:04:16.928,Shot,,107.9,40.0,,,120.0,36.4,0.2
,,,,,,,,,,,,,,,,,,,0.452247,,,,,,,,,,,,,,,ced6216c-83cc-4a2d-ac02-12510794eaf9,4559,,,"[108.0, 40.1]",3794691,125,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Marcus Thuram,2972.0,Left Midfield,232,France,771,['1cc73d00-105a-4d99-b966-66b6b84bca21'],6,,Right Foot,"[120.0, 36.5, 0.9]",,,,,,Goal,0.76,Normal,Penalty,,,,France,00:05:06.730,Shot,,108.0,40.1,,,120.0,36.5,0.9
,,,,,,,,,,,,,,,,,,,0.527288,,,,,,,,,,,,,,,9e0c7144-4ec7-40b7-80fb-b4762a3a39ec,4561,,,"[108.1, 40.2]",3794691,125,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Ruben Vargas,30401.0,Left Midfield,233,Switzerland,773,['620191c2-aadd-4851-9f78-a971f4c2922e'],56,,Right Foot,"[120.0, 37.1, 0.9]",,,,,,Goal,0.76,Normal,Penalty,,,,Switzerland,00:05:56.935,Shot,,108.1,40.2,,,120.0,37.1,0.9
,,,,,,,,,,,,,,,,,,,0.430551,,,,,,,,,,,,,,,582833ff-c32a-4bf4-b914-d1e70ff97b3f,4563,,,"[108.0, 40.1]",3794691,126,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Presnel Kimpembe,2999.0,Left Center Back,234,France,771,['ec22c68e-99e2-43d6-afbd-1c120aa0329e'],55,,Left Foot,"[120.0, 43.4, 2.2]",,,,,,Goal,0.76,Normal,Penalty,,,,France,00:06:55.423,Shot,,108.0,40.1,,,120.0,43.4,2.2
,,,,,,,,,,,,,,,,,,,0.370934,,,,,,,,,,,,,,,4b2f0a6a-9f79-4dd2-b478-5066f1f4d359,4565,,,"[107.9, 39.9]",3794691,127,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Admir Mehmedi,8219.0,Left Center Forward,235,Switzerland,773,['b076295c-5838-4a75-b359-af425ef66174'],39,,Right Foot,"[120.0, 43.2, 0.5]",,,,,,Goal,0.76,Normal,Penalty,,,,Switzerland,00:07:39.682,Shot,,107.9,39.9,,,120.0,43.2,0.5
,,,,,,,,,,,,,,,,,,,0.343385,,,,,,,,,,,,,,,a956197e-d9b5-4d0c-8eb5-9dcc89e13eea,4567,,,"[107.9, 40.0]",3794691,128,,,,,,,,,,,,,,,,,,,,,,,,,5,Other,Kylian Mbappé Lottin,3009.0,Left Center Forward,236,France,771,['b7f42cac-53d2-48a0-a9d2-59c6df825f9a'],30,,Right Foot,"[119.3, 37.6, 1.6]",,,,,,Saved,0.76,Normal,Penalty,,,,France,00:08:30.413,Shot,,107.9,40.0,,,119.3,37.6,1.6
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 40.5]",,Set,,,Shot Faced,e5a933a0-788c-4434-9de9-3c81a3cc8708,75,,,"[1.0, 40.5]",3794691,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Sommer,5550.0,Goalkeeper,4,France,771,['867494ff-e1fc-43c5-952e-520f37c2e535'],28,,,,,,,,,,,,,,,,Switzerland,00:01:28.408,Goal Keeper,,1.0,40.5,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 40.2]",,Set,,,Shot Faced,682bd298-1e42-4033-9e28-3a0c1f15a1a0,125,,,"[1.0, 40.2]",3794691,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,6,Switzerland,773,['5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a'],31,,,,,,,,,,,,,,,,France,00:03:31.117,Goal Keeper,,1.0,40.2,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.8, 38.9]",,Set,,,Shot Faced,4cac8b9a-9eec-4b94-ac38-14c2a69b7110,230,,,"[2.8, 38.9]",3794691,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,8,France,771,['7bc6c4db-ac1d-4590-aa50-1982af636ced'],14,,,,,,,,,,,,,,,,Switzerland,00:05:14.486,Goal Keeper,,2.8,38.9,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[0.8, 38.9]",,Set,,,Shot Faced,5739bad2-f47b-45fe-a75d-3818d723f974,659,,,"[0.8, 38.9]",3794691,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,24,Switzerland,773,['0706ced2-1605-4acb-b5ef-84761b4e6530'],39,,,,,,,,,,,,,,,,France,00:14:39.215,Goal Keeper,,0.8,38.9,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Diving,Goal Conceded,ddf92639-b019-485c-8754-873af1abee83,666,,,"[1.4, 40.6]",3794691,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,24,Switzerland,773,['4f7af951-6ffd-45a2-9c85-d603eb6a397c'],46,,,,,,,,,,,,,,,,France,00:14:46.613,Goal Keeper,,1.4,40.6,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Punched out,,True,,Punch,fecb6f8f-a08f-4a98-b91d-071d4af1ea23,912,,,"[2.7, 41.9]",3794691,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,38,France,771,['c77facfd-8726-4357-a791-8d0e8108bd7b'],56,,,,,,,,,,,,,,,,Switzerland,00:21:56.588,Goal Keeper,,2.7,41.9,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[0.9, 39.6]",,Set,,,Shot Faced,aa3f827c-7e78-4664-b4ba-a6b3d7b33404,1040,,,"[0.9, 39.6]",3794691,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,44,France,771,['c6152663-1807-4cf4-8b19-dc8bb88c898f'],52,,,,,,,,,,,,,,,,Switzerland,00:25:52.132,Goal Keeper,,0.9,39.6,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 41.6]",,Set,,,Shot Faced,fb531b5e-39d9-4982-871e-a1d3c8df8271,1043,,,"[1.0, 41.6]",3794691,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,44,France,771,['86ce72e5-a407-499b-b4bd-1b97eb68ace0'],54,,,,,,,,,,,,,,,,Switzerland,00:25:54.494,Goal Keeper,,1.0,41.6,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 40.3]",,Set,,,Shot Faced,b0cda843-f706-486c-a575-4545b188e288,1138,,,"[3.0, 40.3]",3794691,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,46,France,771,['2a18be36-d736-4d80-bb65-4108a6a25a78'],0,,,,,,,,,,,,,,,,Switzerland,00:28:00.041,Goal Keeper,,3.0,40.3,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[0.9, 40.4]",,Set,,,Shot Faced,4f8e29c2-06ac-4e06-8ccb-c6bf8567757d,1209,,,"[0.9, 40.4]",3794691,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,48,Switzerland,773,['8edb46c2-3cce-482e-bb79-8630f31c31a3'],34,,,,,,,,,,,,,,,,France,00:30:34.420,Goal Keeper,,0.9,40.4,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 40.4]",,Set,,,Shot Faced,91e4b21b-8af1-4869-a2ac-c721c5491a23,1586,,,"[1.4, 40.4]",3794691,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hugo Lloris,3099.0,Goalkeeper,64,Switzerland,773,['26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb'],58,,,,,,,,,,,,,,,,France,00:40:58.749,Goal Keeper,,1.4,40.4,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.6, 39.5]",,Set,,,Shot Faced,20a78edc-315b-4a2d-adc3-ce96a4bb8034,1631,,,"[3.6, 39.5]",3794691,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,65,France,771,['514070ce-c694-453c-892c-8b16c5f072fc'],9,,,,,,,,,,,,,,,,Switzerland,00:42:09.606,Goal Keeper,,3.6,39.5,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 43.5]",,Set,,,Shot Faced,2cf6c903-d21b-4b30-8ba5-edcdcc88eeea,1810,,,"[1.9, 43.5]",3794691,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,71,France,771,['9d276dfa-b0d8-4bb4-89ff-973e9f6da224'],4,,,,,,,,,,,,,,,,Switzerland,00:46:04.636,Goal Keeper,,1.9,43.5,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 39.0]",,Set,,,Shot Faced,4210a45c-22ac-4d05-87f0-4501bf7e8d66,1909,,,"[1.9, 39.0]",3794691,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yann Sommer,5550.0,Goalkeeper,73,France,771,['536ca59b-eb5b-4b1c-86bd-95ed60206f72'],12,,,,,,,,,,,,,,,,Switzerland,00:01:12.973,Goal Keeper,,1.9,39.0,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Saved Twice,Set,,Diving,Penalty Saved,1bd60482-42cd-4cbd-ae41-37ae31a54650,2179,,,"[1.0, 40.0]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,84,France,771,['48685e86-8a59-4ff1-a23c-dbb1c17b7d3a'],6,,,,,,,,,,,,,,,,France,00:09:06.491,Goal Keeper,,1.0,40.0,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.9, 42.7]",,Set,,,Shot Faced,4812e7bb-9c9a-4fd4-864a-8cc0b554dadb,2261,,,"[2.9, 42.7]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,89,France,771,['5eaa988b-9dae-4433-a07a-7ca41103323a'],40,,,,,,,,,,,,,,,,Switzerland,00:10:40.324,Goal Keeper,,2.9,42.7,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,d3870c8f-d4c8-4de8-9950-96eff18f289a,2281,,,"[6.0, 39.2]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,91,France,771,['9cdb6975-c954-4767-a3f1-f74d4295f70e'],26,,,,,,,,,,,,,,,,Switzerland,00:11:26.036,Goal Keeper,,6.0,39.2,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,d2c3a798-f1eb-4c8c-9af7-d4a53b98b7b4,2320,,,"[2.5, 44.9]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,93,France,771,['f527e74e-a4d4-4dce-9760-6a7c48bc0a61'],7,,,,,,,,,,,,,,,,Switzerland,00:13:07.812,Goal Keeper,,2.5,44.9,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Moving,,Standing,Goal Conceded,8db50868-60d8-4ef1-b9e4-a0430d74a948,2323,,,"[3.0, 45.2]",3794691,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,93,France,771,['fd42757a-1bda-4761-8b79-0cbfbd5a9835'],8,,,,,,,,,,,,,,,,Switzerland,00:13:08.988,Goal Keeper,,3.0,45.2,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Claim,,,,Keeper Sweeper,366d106a-04ca-4aad-be25-fe7ae4f8e7e3,2609,,,"[7.3, 35.3]",3794691,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Sommer,5550.0,Goalkeeper,106,Switzerland,773,['32e32d36-ac38-4011-a6a8-f0cf144ec9a3'],10,,,,,,,,,,,,,,,,Switzerland,00:22:10.803,Goal Keeper,,7.3,35.3,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 42.0]",,Set,,,Shot Faced,a1d4dd64-5054-4216-9402-c9aa90359ac6,2723,,,"[1.8, 42.0]",3794691,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Sommer,5550.0,Goalkeeper,108,France,771,['0805e8ab-33fe-438c-93c4-51b597e68d41'],44,,,,,,,,,,,,,,,,Switzerland,00:24:44.557,Goal Keeper,,1.8,42.0,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,b6707945-7373-4f30-b73c-bf493661acf4,2829,,,"[3.3, 40.6]",3794691,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,117,Switzerland,773,['2be57d03-71bf-475a-bfba-e9a64e47f3d3'],22,,,,,,,,,,,,,,,,Switzerland,00:28:22.808,Goal Keeper,,3.3,40.6,,,,,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 42.1]",,Set,,,Shot Faced,156fe4f6-bc43-4bc2-a0fa-24cc7df64d82,2882,,,"[2.5, 42.1]",3794691,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,122,France,771,['d828ef07-67a4-4ce5-9dfc-a1cfb970104f'],16,,,,,,,,,,,,,,,,Switzerland,00:29:16.211,Goal Keeper,,2.5,42.1,,,,,
